Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,1,14,00:00,UTC,,1035.3,90,,,-1.4,,50000,103.4,6.4,4.7
2018,1,14,01:00,UTC,,1035.1,90,,,-1.5,,50000,102.9,7.2,4.2
2018,1,14,02:00,UTC,,1034.8,90,,,-1.8,,10825,110.6,7.6,4.6
2018,1,14,03:00,UTC,,1034.4,90,,,-2,,50000,104.4,6.8,3.9
2018,1,14,04:00,UTC,,1034,89,,,-2,,50000,101.3,6,4.4
2018,1,14,05:00,UTC,,1033.7,88,,,-1.9,,50000,101.9,5.4,3.8
2018,1,14,06:00,UTC,,1033.4,85,,,-1.7,,50000,99.3,6,4.3
2018,1,14,07:00,UTC,,1033.1,86,,,-1.8,,50000,93.1,6.3,4.2
2018,1,14,08:00,UTC,,1033,87,,,-1.8,,50000,88.5,6.4,3.9
2018,1,14,09:00,UTC,,1032.7,87,,,-1.9,,50000,88.5,6.8,4.9
2018,1,14,10:00,UTC,,1032.7,87,,,-1.8,,50000,90,6.4,4.8
2018,1,14,11:00,UTC,,1032.3,87,,,-1.7,,50000,91.6,7.2,5
2018,1,14,12:00,UTC,,1032.2,87,,,-1.8,,50000,91.6,6.3,4.4
2018,1,14,13:00,UTC,,1031.9,87,,,-1.8,,50000,90.5,6.8,4.9
2018,1,14,14:00,UTC,,1031.2,88,,,-2,,50000,89,5.9,4.6
2018,1,14,15:00,UTC,,1030.8,88,,,-2.1,,50000,85.4,8.1,5.2
2018,1,14,16:00,UTC,,1030.2,88,,,-2.5,,50000,84.4,7.6,5.3
2018,1,14,17:00,UTC,,1029.5,87,,,-2.7,,50000,79.7,7.9,5.9
2018,1,14,18:00,UTC,,1029.1,86,,,-2.8,,50000,84.4,8.1,5.8
2018,1,14,19:00,UTC,,1028.8,87,,,-3,,50000,85.4,8,5.2
2018,1,14,20:00,UTC,,1028.4,87,,,-3.1,,50000,84.9,7.4,5.4
2018,1,14,21:00,UTC,,1027.9,87,,,-3.2,,50000,84.9,7.6,5.1
2018,1,14,22:00,UTC,,1027.1,88,,,-3.2,,50000,80.3,8.9,6.4
2018,1,14,23:00,UTC,,1026.8,88,,,-3.3,,50000,80.3,8.1,5.4
2018,1,15,00:00,UTC,,1026.4,87,,,-3.2,,50000,82.8,8.7,5.6
2018,1,15,01:00,UTC,,1025.7,87,,,-3,,50000,82.8,9.7,6.5
2018,1,15,02:00,UTC,,1025.1,85,,,-2.9,,50000,85.4,9.8,6.9
2018,1,15,03:00,UTC,,1024.4,85,,,-3.1,,50000,86.4,9.6,7
2018,1,15,04:00,UTC,,1023.9,85,,,-3.3,,50000,84.9,10.8,7.7
2018,1,15,05:00,UTC,,1024,84,,,-3.4,,50000,85.4,9.7,7.1
2018,1,15,06:00,UTC,,1023.5,84,,,-3.7,,50000,83.3,9.9,6.8
2018,1,15,07:00,UTC,,1023.3,83,,,-3.7,,50000,88,10.8,7.1
2018,1,15,08:00,UTC,,1023.6,79,,,-4.4,,50000,95.2,8.7,5.5
2018,1,15,09:00,UTC,,1023.4,82,,,-5.2,,42210,88.5,8.3,6.1
2018,1,15,10:00,UTC,,1023,82,,,-5.8,,44615,86.9,9.3,6.3
2018,1,15,11:00,UTC,,1022.4,81,,,-6.2,,50000,81.3,10.2,7.5
2018,1,15,12:00,UTC,,1021.9,80,,,-6.2,,50000,81.8,12.6,8.6
2018,1,15,13:00,UTC,,1021.4,80,,,-6.4,,50000,81.8,11.3,8.1
2018,1,15,14:00,UTC,,1021,80,,,-6.9,,40378,81.8,11.7,8.2
2018,1,15,15:00,UTC,,1019.9,80,,,-7.2,,50000,76.7,11.6,8.4
2018,1,15,16:00,UTC,,1019,77,,,-7.5,,50000,75.6,12.3,8.9
2018,1,15,17:00,UTC,,1018.2,75,,,-7.5,,50000,77.7,11.6,8.3
2018,1,15,18:00,UTC,,1018,79,,,-7.4,,49995,79.2,10.8,8.1
2018,1,15,19:00,UTC,,1017.1,76,,,-7.7,,27304,80.3,13.3,9.1
2018,1,15,20:00,UTC,,1016.2,81,,,-8,,32744,70.5,11,8.4
2018,1,15,21:00,UTC,,1016,76,,,-8.2,,50000,82.8,12.5,8.3
2018,1,15,22:00,UTC,,1015.2,78,,,-8.4,,46181,85.4,9.6,6.4
2018,1,15,23:00,UTC,,1014.6,81,,,-8.4,,35046,83.9,7.5,5
2018,1,16,00:00,UTC,,1013.6,81,,,-8.5,,29113,78.7,8.2,6
2018,1,16,01:00,UTC,,1013,80,,,-8.6,,15180,79.7,7.9,5.5
2018,1,16,02:00,UTC,,1012,80,,,-8.7,,18860,75.6,9.4,6.2
2018,1,16,03:00,UTC,,1011.2,82,,,-8.8,,13111,74.1,7.5,5.8
2018,1,16,04:00,UTC,,1010.1,80,,,-9.2,,15619,72.5,9.6,6.9
2018,1,16,05:00,UTC,,1009.2,79,,,-9.5,,18904,70,9.3,7.2
2018,1,16,06:00,UTC,,1008.4,80,,,-9.6,,26638,69.4,9.5,7.6
2018,1,16,07:00,UTC,,1008,82,,,-9.7,,12766,65.8,8.9,7.3
2018,1,16,08:00,UTC,,1007.9,80,,,-9.5,,17464,69.4,9.6,7
2018,1,16,09:00,UTC,,1007.7,80,,,-9.3,,14384,70.5,9,6.5
2018,1,16,10:00,UTC,,1007.1,80,,,-9.2,,13551,72,9.2,6.6
2018,1,16,11:00,UTC,,1006.6,78,,,-9.2,,22960,72.5,9.8,7
2018,1,16,12:00,UTC,,1005.8,78,,,-9.3,,29190,71,9,6.8
2018,1,16,13:00,UTC,,1005.2,77,,,-9.4,,28966,71.5,10.9,7.7
2018,1,16,14:00,UTC,,1005.1,77,,,-9.5,,38117,73.1,9.8,7.2
2018,1,16,15:00,UTC,,1004.4,79,,,-9.9,,39030,68.9,10.7,7.9
2018,1,16,16:00,UTC,,1004,80,,,-10.6,,42668,66.9,10.2,7.8
2018,1,16,17:00,UTC,,1004,82,,,-11.6,,50000,65.8,8.7,6.5
2018,1,16,18:00,UTC,,1003.7,82,,,-12,,50000,65.8,9.9,8
2018,1,16,19:00,UTC,,1003.7,83,,,-11.9,,50000,66.4,9.6,7.8
2018,1,16,20:00,UTC,,1003.7,82,,,-11.7,,50000,67.4,9.2,7.3
2018,1,16,21:00,UTC,,1004,80,,,-11.8,,50000,70,7.1,5.3
2018,1,16,22:00,UTC,,1004.1,78,,,-11.6,,50000,67.4,7.3,6.1
2018,1,16,23:00,UTC,,1004.4,74,,,-11.3,,50000,68.4,9,6.6
2018,1,17,00:00,UTC,,1004.4,73,,,-11.1,,50000,67.9,8.9,7.5
2018,1,17,01:00,UTC,,1004.3,73,,,-11.1,,50000,68.4,10,7.2
2018,1,17,02:00,UTC,,1004.5,70,,,-11,,50000,68.4,9.6,7.6
2018,1,17,03:00,UTC,,1004.5,71,,,-11.5,,50000,66.9,7.4,5.7
2018,1,17,04:00,UTC,,1004.5,72,,,-11.6,,50000,66.9,7.8,6.1
2018,1,17,05:00,UTC,,1004.6,74,,,-11.1,,50000,66.9,8.4,6.1
2018,1,17,06:00,UTC,,1004.8,80,,,-9.9,,50000,64.3,8.2,6.2
2018,1,17,07:00,UTC,,1004.8,84,,,-9.1,,50000,55.6,6,4.8
2018,1,17,08:00,UTC,,1005.1,83,,,-8,,50000,56.6,7.2,6
2018,1,17,09:00,UTC,,1005.3,81,,,-7,,21395,58.6,7.2,6
2018,1,17,10:00,UTC,,1004.9,80,,,-7.2,,50000,59.7,7.5,5.7
2018,1,17,11:00,UTC,,1004.5,79,,,-7.1,,50000,60.7,8,6.1
2018,1,17,12:00,UTC,,1004.5,79,,,-7.4,,50000,55.6,7.5,5.9
2018,1,17,13:00,UTC,,1004.7,79,,,-7.9,,50000,54,7.7,5.5
2018,1,17,14:00,UTC,,1004.6,81,,,-8.6,,14119,52.5,6.7,5.2
2018,1,17,15:00,UTC,,1004.4,85,,,-8.8,,12561,50.9,6.7,4.5
2018,1,17,16:00,UTC,,1004.3,85,,,-9.1,,13510,57.6,8,5.8
2018,1,17,17:00,UTC,,1004.4,86,,,-9.6,,9016,59.2,7.8,6.1
2018,1,17,18:00,UTC,,1004.4,84,,,-10.3,,50000,56.1,6.1,4.9
2018,1,17,19:00,UTC,,1004.7,86,,,-10.6,,50000,45.8,4.1,2.8
2018,1,17,20:00,UTC,,1004.7,86,,,-11.1,,50000,53,6.5,4.8
2018,1,17,21:00,UTC,,1004.8,87,,,-11.7,,50000,48.9,4.7,3.5
2018,1,17,22:00,UTC,,1004.8,87,,,-12.3,,50000,43.2,4.5,3.1
2018,1,17,23:00,UTC,,1004.5,86,,,-12.1,,50000,45.3,5.3,3.8
2018,1,18,00:00,UTC,,1004.2,84,,,-11.2,,50000,48.9,5.8,4.2
2018,1,18,01:00,UTC,,1003.9,85,,,-11.2,,50000,46.8,5.1,3.6
2018,1,18,02:00,UTC,,1003.6,85,,,-10.6,,46295,44.2,5.4,3.8
2018,1,18,03:00,UTC,,1003.4,87,,,-9.8,,15730,43.7,5.3,3.4
2018,1,18,04:00,UTC,,1002.9,86,,,-8.6,,12216,47.8,6,4.6
2018,1,18,05:00,UTC,,1002.6,87,,,-8.6,,17497,47.3,6,4.2
2018,1,18,06:00,UTC,,1002.5,87,,,-8.4,,43207,48.4,5.3,4
2018,1,18,07:00,UTC,,1002.6,89,,,-8.5,,540,50.4,5.2,3.5
2018,1,18,08:00,UTC,,1002.7,87,,,-7.5,,11409,58.6,7.2,5.7
2018,1,18,09:00,UTC,,1002.9,86,,,-7.3,,40686,53.5,7.6,4.8
2018,1,18,10:00,UTC,,1002.8,86,,,-6.9,,27678,53.5,5.7,4.6
2018,1,18,11:00,UTC,,1002.5,86,,,-6.4,,36643,53.5,6.1,4.8
2018,1,18,12:00,UTC,,1002.5,89,,,-6.3,,6800,51.4,6.2,4.6
2018,1,18,13:00,UTC,,1002.4,85,,,-6.3,,50000,53,7.2,4.7
2018,1,18,14:00,UTC,,1002.3,83,,,-6.2,,50000,50.9,5.5,4.2
2018,1,18,15:00,UTC,,1002,79,,,-6.5,,50000,51.4,5.5,4.1
2018,1,18,16:00,UTC,,1002,82,,,-6.2,,27999,44.2,5.7,3.6
2018,1,18,17:00,UTC,,1001.9,90,,,-6.2,,11269,37,4.1,2.6
2018,1,18,18:00,UTC,,1001.7,88,,,-6,,33044,32.4,5.1,3.4
2018,1,18,19:00,UTC,,1001.7,84,,,-6.5,,37733,42.7,5.5,3.3
2018,1,18,20:00,UTC,,1001.9,86,,,-7,,14719,36,4.8,3.2
2018,1,18,21:00,UTC,,1002,84,,,-7.4,,15298,45.8,4.7,3.5
2018,1,18,22:00,UTC,,1001.6,84,,,-7.8,,12451,45.3,6.1,3.4
2018,1,18,23:00,UTC,,1001.6,85,,,-8.2,,17997,40.6,4.5,2.8
2018,1,19,00:00,UTC,,1001.4,85,,,-8.5,,14626,39.6,3.7,2.7
2018,1,19,01:00,UTC,,1001.3,86,,,-8.7,,14781,40.6,4.2,2.9
2018,1,19,02:00,UTC,,1001.6,85,,,-8.9,,25263,43.2,3.4,2.5
2018,1,19,03:00,UTC,,1001.6,87,,,-9.1,,27366,52,3.3,2.4
2018,1,19,04:00,UTC,,1002,87,,,-9,,50000,49.9,3.5,2.6
2018,1,19,05:00,UTC,,1002.3,88,,,-9.7,,50000,58.1,3.7,2.7
2018,1,19,06:00,UTC,,1002.8,89,,,-9.6,,12039,57.1,2.8,2.1
2018,1,19,07:00,UTC,,1003.3,90,,,-10.7,,50000,60.7,2.6,1.9
2018,1,19,08:00,UTC,,1003.7,93,,,-12,,50000,62.8,2.9,2.5
2018,1,19,09:00,UTC,,1004.5,91,,,-12.3,,17077,65.3,4.2,3.2
2018,1,19,10:00,UTC,,1005,89,,,-13.5,,37582,62.8,3.3,3
2018,1,19,11:00,UTC,,1005.3,89,,,-13.4,,50000,54,2.3,2
2018,1,19,12:00,UTC,,1005.6,89,,,-13,,50000,52,2.5,2
2018,1,19,13:00,UTC,,1006,88,,,-12.7,,14655,45.3,3.1,2.1
2018,1,19,14:00,UTC,,1006.6,91,,,-14.1,,22697,57.6,3.6,3
2018,1,19,15:00,UTC,,1007.3,90,,,-14.6,,50000,60.7,4.1,3.4
2018,1,19,16:00,UTC,,1007.9,89,,,-12.6,,14538,64.3,4.8,3.6
2018,1,19,17:00,UTC,,1008,88,,,-12.6,,42765,66.9,4.1,3.5
2018,1,19,18:00,UTC,,1008.2,88,,,-13.1,,50000,63.3,3.9,3.4
2018,1,19,19:00,UTC,,1008.4,87,,,-12.5,,50000,63.3,4.5,3.7
2018,1,19,20:00,UTC,,1009.2,90,,,-14.3,,48645,61.2,4.2,3.8
2018,1,19,21:00,UTC,,1009.5,89,,,-12.7,,36242,62.2,4.2,3.3
2018,1,19,22:00,UTC,,1009.8,89,,,-12.2,,21524,63.3,3.3,2.6
2018,1,19,23:00,UTC,,1009.8,89,,,-10.7,,24070,60.2,4.4,3.4
2018,1,20,00:00,UTC,,1010.2,88,,,-10.4,,50000,52,3.5,2.7
2018,1,20,01:00,UTC,,1010.5,89,,,-10.9,,50000,56.6,1,0.3
2018,1,20,02:00,UTC,,1010.6,92,,,-11.6,,28259,28.8,1.5,0.9
2018,1,20,03:00,UTC,,1010.5,90,,,-12.9,,38163,172.9,0.8,0.5
2018,1,20,04:00,UTC,,1010.6,90,,,-11.5,,43790,41.7,1.6,0.9
2018,1,20,05:00,UTC,,1010.6,90,,,-11.2,,50000,43.2,2,1.2
2018,1,20,06:00,UTC,,1010.7,92,,,-13,,36619,184.7,0.6,0.3
2018,1,20,07:00,UTC,,1010.7,86,,,-17.3,,50000,5.1,1.1,1
2018,1,20,08:00,UTC,,1011,88,,,-17.5,,30596,183.7,0.9,0.7
2018,1,20,09:00,UTC,,1011.1,84,,,-18.2,,50000,16.5,1.4,1.1
2018,1,20,10:00,UTC,,1010.9,88,,,-14.2,,32509,2.1,1.2,0.6
2018,1,20,11:00,UTC,,1010.7,89,,,-14.6,,10995,151.8,1.2,1
2018,1,20,12:00,UTC,,1010.4,88,,,-15.1,,12665,185.2,1.7,1.1
2018,1,20,13:00,UTC,,1010.3,90,,,-13.2,,4377,162,2.1,1.4
2018,1,20,14:00,UTC,,1010.3,90,,,-12.5,,1484,157.9,1.7,1.3
2018,1,20,15:00,UTC,,1010.1,90,,,-12.1,,10086,156.4,1.7,1.3
2018,1,20,16:00,UTC,,1010.1,91,,,-11.4,,23127,174.9,1.5,0.9
2018,1,20,17:00,UTC,,1009.9,91,,,-10.8,,33209,170.8,1.4,1
2018,1,20,18:00,UTC,,1009.7,91,,,-10.3,,23841,166.7,1.1,0.8
2018,1,20,19:00,UTC,,1009.9,92,,,-10.1,,24510,151.8,1.2,1
2018,1,20,20:00,UTC,,1010,92,,,-10,,23638,146.1,1.5,1.3
2018,1,20,21:00,UTC,,1010.1,91,,,-10.7,,10517,142.5,1.9,1.6
2018,1,20,22:00,UTC,,1010.2,91,,,-10.6,,8005,154.8,1,0.9
2018,1,20,23:00,UTC,,1010.3,91,,,-10.4,,9514,2.6,0.4,0.3
2018,1,21,00:00,UTC,,1010.2,91,,,-10.4,,8738,49.9,0.9,0.7
2018,1,21,01:00,UTC,,1010.3,91,,,-10.4,,6871,41.2,0.5,0.3
2018,1,21,02:00,UTC,,1010.5,90,,,-12.6,,11433,76.1,0.9,0.6
2018,1,21,03:00,UTC,,1010.6,89,,,-13.5,,10873,52,1.4,1.3
2018,1,21,04:00,UTC,,1010.9,89,,,-13.6,,5380,50.4,2,1.4
2018,1,21,05:00,UTC,,1011.1,92,,,-9.9,,14020,49.9,3.3,2.5
2018,1,21,06:00,UTC,,1011.2,92,,,-9.8,,8837,48.9,3.2,2.3
2018,1,21,07:00,UTC,,1011.5,91,,,-10.1,,7835,47.8,3,2.1
2018,1,21,08:00,UTC,,1012,91,,,-10.4,,5662,47.3,3.2,2.3
2018,1,21,09:00,UTC,,1012.5,90,,,-11.3,,16518,47.8,4.2,2.7
2018,1,21,10:00,UTC,,1012.9,89,,,-11.9,,47219,48.9,3.2,2.3
2018,1,21,11:00,UTC,,1012.7,89,,,-12.1,,50000,48.9,3,2
2018,1,21,12:00,UTC,,1012.9,89,,,-12.2,,50000,44.8,3,2.1
2018,1,21,13:00,UTC,,1013.3,88,,,-13.5,,50000,50.9,2.4,1.5
2018,1,21,14:00,UTC,,1013.2,88,,,-13.3,,50000,40.1,3.8,2.5
2018,1,21,15:00,UTC,,1013.5,88,,,-14.1,,50000,47.8,2.9,2.1
2018,1,21,16:00,UTC,,1013.6,87,,,-14.6,,50000,46.8,3.8,2.5
2018,1,21,17:00,UTC,,1013.7,87,,,-15.2,,50000,47.8,2.7,2
2018,1,21,18:00,UTC,,1013.8,87,,,-16,,50000,45.3,2.8,2.1
2018,1,21,19:00,UTC,,1013.5,86,,,-17.1,,50000,42.2,2.4,1.7
2018,1,21,20:00,UTC,,1013.5,86,,,-17.7,,50000,33.4,2.1,1.3
2018,1,21,21:00,UTC,,1013.5,86,,,-16.4,,19385,36.5,2.8,1.8
2018,1,21,22:00,UTC,,1013.3,86,,,-16,,25756,32.4,2,1.3
2018,1,21,23:00,UTC,,1013.1,86,,,-15.6,,50000,44.2,3.3,2.1
2018,1,22,00:00,UTC,,1013.2,86,,,-15.2,,10005,43.7,2.8,1.9
2018,1,22,01:00,UTC,,1013.1,86,,,-15.1,,8848,43.2,3.2,2.3
2018,1,22,02:00,UTC,,1013.3,85,,,-15.2,,17869,46.8,4,2.8
2018,1,22,03:00,UTC,,1013.2,85,,,-15.4,,10005,45.3,3,2.1
2018,1,22,04:00,UTC,,1013.1,86,,,-15.5,,11177,39.6,3.7,2.2
2018,1,22,05:00,UTC,,1013.1,85,,,-15.8,,16855,42.7,3.9,2.5
2018,1,22,06:00,UTC,,1013.1,84,,,-16.4,,43255,44.2,4.7,2.9
2018,1,22,07:00,UTC,,1013.1,84,,,-17.5,,33917,44.8,4.9,2.9
2018,1,22,08:00,UTC,,1013.2,83,,,-18.9,,45901,35,3.8,2.2
2018,1,22,09:00,UTC,,1013.5,83,,,-19.9,,50000,35,2.3,1.4
2018,1,22,10:00,UTC,,1013.7,82,,,-20,,50000,33.4,3,2
2018,1,22,11:00,UTC,,1013.6,83,,,-19.7,,50000,35.5,2.3,1.5
2018,1,22,12:00,UTC,,1013.5,82,,,-19.9,,37271,24.7,1.7,0.9
2018,1,22,13:00,UTC,,1013.6,83,,,-21.2,,29904,15.4,1.2,1
2018,1,22,14:00,UTC,,1013.5,84,,,-22.5,,50000,172.9,0.8,0.6
2018,1,22,15:00,UTC,,1013.4,81,,,-25.2,,17961,185.2,2.1,1.4
2018,1,22,16:00,UTC,,1013.5,82,,,-23.4,,4495,177.5,2.3,1.4
2018,1,22,17:00,UTC,,1013.6,81,,,-24.4,,50000,156.4,1.7,1.5
2018,1,22,18:00,UTC,,1013.3,79,,,-26.8,,50000,179,2.1,1.6
2018,1,22,19:00,UTC,,1013.3,80,,,-25,,50000,162,1.7,1.4
2018,1,22,20:00,UTC,,1013.1,81,,,-24,,50000,154.3,2.6,2.3
2018,1,22,21:00,UTC,,1013.1,82,,,-22.1,,9961,161,2.3,1.5
2018,1,22,22:00,UTC,,1012.9,83,,,-20.9,,9856,153.8,2.7,2.2
2018,1,22,23:00,UTC,,1013,83,,,-20.1,,16367,164.1,3.2,2.1
2018,1,23,00:00,UTC,,1012.7,84,,,-19.4,,20938,165.7,4.3,2.9
2018,1,23,01:00,UTC,,1012.4,83,,,-19.8,,8456,166.7,4,2.7
2018,1,23,02:00,UTC,,1012.4,84,,,-20.9,,50000,164.6,2.5,1.8
2018,1,23,03:00,UTC,,1012.3,83,,,-21.2,,50000,142,2.9,2.3
2018,1,23,04:00,UTC,,1012.1,84,,,-20.9,,47727,155.9,2.2,1.9
2018,1,23,05:00,UTC,,1011.9,84,,,-20,,36475,137.9,2.7,2
2018,1,23,06:00,UTC,,1011.8,85,,,-18.7,,2679,165.1,2.3,1.6
2018,1,23,07:00,UTC,,1011.8,86,,,-17.2,,3329,165.7,2.3,1.8
2018,1,23,08:00,UTC,,1012.1,84,,,-17.4,,3378,171.8,4.2,3.1
2018,1,23,09:00,UTC,,1012.2,85,,,-17.3,,3620,150.7,3.1,2.5
2018,1,23,10:00,UTC,,1012.7,85,,,-16.9,,2414,146.6,1.5,1.3
2018,1,23,11:00,UTC,,1012.7,86,,,-15.5,,48578,137.9,6.2,4.5
2018,1,23,12:00,UTC,,1012.7,86,,,-15.4,,50000,136.8,4.6,3.5
2018,1,23,13:00,UTC,,1012.9,86,,,-15.9,,50000,127.1,2.9,2.1
2018,1,23,14:00,UTC,,1012.8,86,,,-16.9,,50000,107.5,2.8,2.3
2018,1,23,15:00,UTC,,1012.6,88,,,-17.4,,7801,74.6,2,1.1
2018,1,23,16:00,UTC,,1012.7,87,,,-16.4,,21031,93.1,3.6,2.6
2018,1,23,17:00,UTC,,1012.2,87,,,-15.5,,12646,86.9,3.9,2.8
2018,1,23,18:00,UTC,,1012,88,,,-14.6,,10876,86.9,4.3,3.2
2018,1,23,19:00,UTC,,1011.3,88,,,-13.7,,6028,68.9,3.3,2.2
2018,1,23,20:00,UTC,,1010.8,88,,,-12.9,,50000,74.6,4,3.1
2018,1,23,21:00,UTC,,1010.4,89,,,-12.4,,33306,67.9,3.9,3.4
2018,1,23,22:00,UTC,,1010.3,89,,,-11.8,,48679,73.6,4.7,3.8
2018,1,23,23:00,UTC,,1009.8,89,,,-11.3,,50000,68.9,4.6,3.9
2018,1,24,00:00,UTC,,1008.6,90,,,-10.4,,50000,64.3,5.9,4.9
2018,1,24,01:00,UTC,,1007.9,90,,,-9.9,,47753,63.3,5.4,4.3
2018,1,24,02:00,UTC,,1006.8,90,,,-9,,17825,64.8,6.5,5.4
2018,1,24,03:00,UTC,,1005.6,91,,,-7.9,,50000,67.9,7.3,5.8
2018,1,24,04:00,UTC,,1004.7,91,,,-7.4,,50000,70,7.9,6.2
2018,1,24,05:00,UTC,,1003.4,92,,,-7.2,,6950,66.9,7.9,6.6
2018,1,24,06:00,UTC,,1002.4,91,,,-6.6,,8204,66.9,9.5,6.9
2018,1,24,07:00,UTC,,1001.5,92,,,-5.8,,5324,68.4,9.1,6.8
2018,1,24,08:00,UTC,,1000.3,93,,,-5.6,,5880,65.3,7.7,6.3
2018,1,24,09:00,UTC,,999.5,93,,,-4.5,,5775,69.4,8.8,6.7
2018,1,24,10:00,UTC,,998.7,92,,,-3.9,,5184,68.9,9.4,6.9
2018,1,24,11:00,UTC,,997.7,93,,,-3.4,,4142,69.4,10.4,7.2
2018,1,24,12:00,UTC,,996.9,92,,,-3,,4140,73.6,10.7,7.1
2018,1,24,13:00,UTC,,996.5,92,,,-3.3,,3730,75.1,9.6,6.8
2018,1,24,14:00,UTC,,995.8,91,,,-3.8,,5365,76.1,10.8,7.2
2018,1,24,15:00,UTC,,995,89,,,-4.2,,7548,74.1,11.3,7.9
2018,1,24,16:00,UTC,,994.9,90,,,-4.6,,8620,75.1,9.4,7.1
2018,1,24,17:00,UTC,,994.2,87,,,-4.7,,45794,74.6,9.8,6.8
2018,1,24,18:00,UTC,,993.4,87,,,-4.7,,15843,74.6,9.4,6.8
2018,1,24,19:00,UTC,,992.9,87,,,-4.6,,50000,72,9.6,6.2
2018,1,24,20:00,UTC,,992.4,87,,,-4.4,,50000,72,8.5,6.1
2018,1,24,21:00,UTC,,991.7,88,,,-4.2,,48209,72.5,9.2,7.4
2018,1,24,22:00,UTC,,990.2,89,,,-3.9,,45537,72.5,10.3,7.5
2018,1,24,23:00,UTC,,988.5,92,,,-4,,6439,66.4,10.2,7.8
2018,1,25,00:00,UTC,,985.2,94,,,-3.7,,3528,62.8,10.9,8.7
2018,1,25,01:00,UTC,,982.9,95,,,-3,,3179,65.3,14.7,11
2018,1,25,02:00,UTC,,981,93,,,-1.6,,3860,70,13.2,10.4
2018,1,25,03:00,UTC,,979.4,96,,,-0.7,,4743,74.1,12.7,8.5
2018,1,25,04:00,UTC,,978.9,96,,,0.8,,22587,80.8,9,6.5
2018,1,25,05:00,UTC,,978.7,95,,,1.6,,15605,81.3,9.1,6.8
2018,1,25,06:00,UTC,,978.5,95,,,1.8,,50000,78.7,8.5,5.9
2018,1,25,07:00,UTC,,978.5,95,,,2,,27556,80.3,7.9,5.3
2018,1,25,08:00,UTC,,978.6,95,,,2.2,,50000,79.2,8,5.3
2018,1,25,09:00,UTC,,978.6,95,,,2.1,,33783,78.7,7.5,5.6
2018,1,25,10:00,UTC,,978.5,95,,,2.3,,13819,77.2,7.7,5.7
2018,1,25,11:00,UTC,,978,96,,,2.1,,22720,76.1,8.4,6.3
2018,1,25,12:00,UTC,,977.5,96,,,2.3,,17580,80.8,7.4,5.7
2018,1,25,13:00,UTC,,976.9,96,,,2,,49367,76.7,7.5,5.5
2018,1,25,14:00,UTC,,976.9,96,,,1.5,,34596,81.3,8.2,5.6
2018,1,25,15:00,UTC,,977,97,,,1.7,,13147,87.5,7,4.8
2018,1,25,16:00,UTC,,977.7,97,,,1.9,,8877,112.1,9.8,6.3
2018,1,25,17:00,UTC,,978.7,98,,,1.4,,7189,113.2,7.3,5.2
2018,1,25,18:00,UTC,,980,97,,,1.1,,10847,117.8,9,6.3
2018,1,25,19:00,UTC,,981.6,96,,,-0.1,,7636,129.6,10.8,6.9
2018,1,25,20:00,UTC,,983.5,94,,,-1.5,,11214,132.2,11.5,7.7
2018,1,25,21:00,UTC,,985.5,91,,,-2.5,,36015,133.2,10.6,7.1
2018,1,25,22:00,UTC,,987.4,93,,,-3.5,,7075,134.8,10.4,7.9
2018,1,25,23:00,UTC,,989.4,88,,,-3.9,,50000,136.3,11,8
2018,1,26,00:00,UTC,,991,88,,,-4.2,,50000,134.3,11.5,8.1
2018,1,26,01:00,UTC,,992.5,87,,,-4.5,,50000,135.8,8.2,6.1
2018,1,26,02:00,UTC,,994.1,83,,,-4.7,,50000,132.7,7.2,5.3
2018,1,26,03:00,UTC,,995.3,81,,,-5.5,,50000,142,5.8,4.7
2018,1,26,04:00,UTC,,996.7,87,,,-7.1,,50000,114.7,2.5,2
2018,1,26,05:00,UTC,,997.8,94,,,-9.1,,50000,121.9,1.2,0.7
2018,1,26,06:00,UTC,,998.5,94,,,-8,,50000,98.3,4.5,2.7
2018,1,26,07:00,UTC,,999.2,93,,,-8.1,,50000,93.6,2.8,2.4
2018,1,26,08:00,UTC,,1000.2,92,,,-9.3,,45662,61.7,2.6,2.3
2018,1,26,09:00,UTC,,1001,95,,,-6,,47403,89,4.1,3
2018,1,26,10:00,UTC,,1002.1,94,,,-3.1,,50000,103.9,4.5,3.3
2018,1,26,11:00,UTC,,1002.7,93,,,-2.3,,48414,104.4,4.8,3.7
2018,1,26,12:00,UTC,,1003.4,94,,,-1.5,,42823,104.9,5.4,4
2018,1,26,13:00,UTC,,1004.1,95,,,-2,,50000,106.5,3.5,2.6
2018,1,26,14:00,UTC,,1005.1,97,,,-2.6,,50000,105.5,2.5,1.9
2018,1,26,15:00,UTC,,1005.8,97,,,-3,,47464,101.9,4.7,2.9
2018,1,26,16:00,UTC,,1006.5,97,,,-3.3,,40071,96.7,6.1,2.7
2018,1,26,17:00,UTC,,1007,97,,,-4.6,,46727,92.6,3.8,2.6
2018,1,26,18:00,UTC,,1007.6,97,,,-4.8,,19265,90,3.9,2.9
2018,1,26,19:00,UTC,,1008.4,97,,,-4.2,,50000,88.5,3,2.4
2018,1,26,20:00,UTC,,1009,96,,,-3.6,,46642,84.4,2.3,1.8
