Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2016,1,12,05:00,UTC,8,997.6,90,0.7,,-9.6,-10.9,1070,59,11.1,9.1
2016,1,12,06:00,UTC,8,997.1,91,0.8,17,-9.6,-10.9,1500,57,11.9,8.7
2016,1,12,07:00,UTC,8,996.7,91,0.6,,-9.4,-10.6,930,57,10.4,7.9
2016,1,12,08:00,UTC,7,996.4,91,0.9,,-8.9,-10.1,650,59,11.4,8.9
2016,1,12,09:00,UTC,8,996.2,91,0.2,,-8.7,-9.9,1500,58,12.3,8.5
2016,1,12,10:00,UTC,8,995.5,91,0.4,,-8.4,-9.6,1140,56,12.1,9.1
2016,1,12,11:00,UTC,8,995.1,90,0,,-8.1,-9.4,1920,55,11.4,8.6
2016,1,12,12:00,UTC,8,994.8,89,0.5,,-8,-9.5,3000,55,12.8,9.2
2016,1,12,13:00,UTC,8,994.6,87,0,,-7.9,-9.7,11240,53,11.9,8.3
2016,1,12,14:00,UTC,8,994,84,0,,-7.8,-10,21770,50,13.2,7.9
2016,1,12,15:00,UTC,8,994.1,84,0,,-7.8,-10.1,10000,54,9.7,7.7
2016,1,12,16:00,UTC,8,993.9,84,0,23,-7.8,-10,26290,32,8.6,6.2
2016,1,12,17:00,UTC,7,993.9,90,0,,-8.2,-9.5,4080,33,8.6,6.2
2016,1,12,18:00,UTC,7,993.9,90,0,,-8.4,-9.8,3500,38,8.4,6.5
2016,1,12,19:00,UTC,8,993.5,88,0,,-8.5,-10.1,11840,33,11.6,7.3
2016,1,12,20:00,UTC,7,993.6,88,0,25,-8.7,-10.3,3070,31,10.1,6.8
2016,1,12,21:00,UTC,8,993.4,87,0.5,25,-9,-10.9,4000,27,11.9,8.1
2016,1,12,22:00,UTC,7,993.3,85,0,25,-9.5,-11.5,6410,28,11.7,8
2016,1,12,23:00,UTC,8,993.4,87,0.5,25,-9.5,-11.2,2640,27,8.4,6
2016,1,13,00:00,UTC,8,992.7,87,0,24,-9.6,-11.4,4000,31,10.2,6.8
2016,1,13,01:00,UTC,8,992.6,84,0,26,-9.7,-11.8,7100,30,11,7.5
2016,1,13,02:00,UTC,8,992.3,83,0,26,-9.8,-12.1,10040,23,9.5,6.7
2016,1,13,03:00,UTC,8,992.2,81,0,25,-9.8,-12.5,15000,21,9.4,7.2
2016,1,13,04:00,UTC,8,991.9,81,0,25,-9.9,-12.6,14580,20,11.7,7.7
2016,1,13,05:00,UTC,8,991.8,82,0,25,-10.1,-12.5,17730,18,9.4,6.5
2016,1,13,06:00,UTC,7,991.8,80,0,25,-10.4,-13.2,7000,17,12.1,8.2
2016,1,13,07:00,UTC,8,991.9,80,0,25,-10.8,-13.5,9370,15,9.9,6.5
2016,1,13,08:00,UTC,8,992.1,83,0,25,-11.1,-13.5,5970,8,9.5,6.7
2016,1,13,09:00,UTC,8,992,80,0,24,-11.3,-14.2,6000,10,10.6,7.1
2016,1,13,10:00,UTC,8,991.5,79,0,24,-11.2,-14.1,12140,5,8.7,6.3
2016,1,13,11:00,UTC,8,991.4,81,0,24,-11.1,-13.7,7190,5,7.6,5.8
2016,1,13,12:00,UTC,8,991.3,84,0,24,-10.8,-13.1,5000,357,6,4.4
2016,1,13,13:00,UTC,8,991.3,86,0,22,-10.8,-12.7,3920,357,6.3,4.7
2016,1,13,14:00,UTC,8,991.3,82,0,23,-10.9,-13.4,6820,359,8.7,6.5
2016,1,13,15:00,UTC,7,991.7,85,0.2,24,-11.3,-13.2,3000,356,9.6,6.6
2016,1,13,16:00,UTC,8,992,85,0,23,-11.4,-13.5,5690,358,7.3,5.5
2016,1,13,17:00,UTC,8,992.1,85,0,23,-11.5,-13.4,5670,354,6.8,5
2016,1,13,18:00,UTC,8,992.3,86,0.7,23,-11.5,-13.3,3500,352,6.1,4.4
2016,1,13,19:00,UTC,8,992.8,88,0.2,23,-11.8,-13.3,1310,14,5.3,3.7
2016,1,13,20:00,UTC,6,993.2,86,0,23,-11.8,-13.6,47650,352,7,4.6
2016,1,13,21:00,UTC,5,993.9,86,0,22,-12.4,-14.3,15000,354,5.1,4
2016,1,13,22:00,UTC,2,994.3,84,0,22,-13.3,-15.4,25270,340,6.5,4.8
2016,1,13,23:00,UTC,8,994.8,85,0,22,-13.1,-15,12770,342,4.9,3.8
2016,1,14,00:00,UTC,7,995.1,87,0,24,-12.9,-14.6,10000,339,4.7,4
2016,1,14,01:00,UTC,7,995.7,88,0,,-13.3,-14.9,3640,337,3,2.5
2016,1,14,02:00,UTC,7,995.8,89,0,22,-13.3,-14.7,3800,294,4.5,3.2
2016,1,14,03:00,UTC,8,996.1,89,0.5,22,-11.8,-13.3,3000,316,6.7,4.8
2016,1,14,04:00,UTC,8,996.5,87,0,,-12.2,-13.9,4160,324,7.3,4.8
2016,1,14,05:00,UTC,5,996.5,86,0,,-12.4,-14.2,50000,320,7,5
2016,1,14,06:00,UTC,0,997.2,86,0,,-13.3,-15.2,50000,315,6.5,4.6
2016,1,14,07:00,UTC,0,997.9,87,0,21,-13.5,-15.2,50000,313,6.3,5
2016,1,14,08:00,UTC,0,998.4,86,0,21,-13.3,-15.2,49980,317,6.8,5.1
2016,1,14,09:00,UTC,0,998.9,84,0,21,-12.7,-14.8,50000,311,7,5.3
2016,1,14,10:00,UTC,8,999.3,82,0,22,-12.1,-14.5,28270,314,8.1,5.5
2016,1,14,11:00,UTC,5,999.9,80,0,22,-11.8,-14.5,35660,319,8,5
2016,1,14,12:00,UTC,1,1000.2,79,0,21,-11.7,-14.5,40000,322,6.2,4.9
2016,1,14,13:00,UTC,5,1000.7,83,0,21,-12.3,-14.6,17010,314,6.2,4.6
2016,1,14,14:00,UTC,6,1001.4,82,0,21,-12.4,-14.9,50000,320,7.1,5.1
2016,1,14,15:00,UTC,0,1002,83,0,21,-13.6,-15.9,40000,315,5.4,4.2
2016,1,14,16:00,UTC,8,1002.3,85,0,21,-13.8,-15.9,17930,309,6.3,4.7
2016,1,14,17:00,UTC,0,1002.5,86,0,20,-14.2,-16.1,50000,309,5.9,4.2
2016,1,14,18:00,UTC,0,1002.9,85,0,20,-14.3,-16.4,30000,313,6.7,4.7
2016,1,14,19:00,UTC,0,1003.2,87,0,20,-15.5,-17.2,50000,310,4.7,4
2016,1,14,20:00,UTC,0,1003.7,86,0,20,-15.3,-17.1,50000,317,4.8,3.7
2016,1,14,21:00,UTC,0,1004.2,88,0,20,-16.8,-18.3,50000,293,4.4,3.6
2016,1,14,22:00,UTC,0,1004.6,86,0,20,-17,-18.8,47990,298,6.3,5.5
2016,1,14,23:00,UTC,0,1004.5,85,0,20,-18,-19.9,31520,298,4.4,3.7
2016,1,15,00:00,UTC,0,1004.4,84,0,22,-18.7,-20.7,40000,279,5.1,4.3
2016,1,15,01:00,UTC,5,1004,86,0,19,-17.7,-19.4,50000,288,4.7,3.9
2016,1,15,02:00,UTC,8,1003.8,88,0,20,-14.7,-16.2,530,298,5.7,4.3
2016,1,15,03:00,UTC,8,1003.7,89,0,,-13.4,-14.8,9000,287,6.4,4.9
2016,1,15,04:00,UTC,7,1003.8,90,0,,-12.4,-13.7,28240,282,7.5,5.8
2016,1,15,05:00,UTC,1,1003.7,90,0,20,-12.2,-13.5,25990,287,7.3,5.7
2016,1,15,06:00,UTC,7,1003.7,90,0,20,-11.8,-13.1,20000,284,6,4.8
2016,1,15,07:00,UTC,7,1004,91,0,20,-10.5,-11.7,22860,285,7,5.6
2016,1,15,08:00,UTC,7,1004.6,91,0,20,-9.2,-10.5,24210,283,7,5.5
2016,1,15,09:00,UTC,1,1005,90,0,20,-9.1,-10.3,30000,287,7,5.7
2016,1,15,10:00,UTC,1,1005.3,88,0,20,-8.6,-10.3,46680,284,7.8,5.8
2016,1,15,11:00,UTC,5,1005.7,86,0,20,-8.1,-10.1,33250,288,7.7,6
2016,1,15,12:00,UTC,1,1006.4,84,0,20,-8.3,-10.5,30000,287,6.5,5.3
2016,1,15,13:00,UTC,6,1006.9,83,0,19,-8.2,-10.7,26790,301,7,5.3
2016,1,15,14:00,UTC,4,1007.5,86,0,19,-9.9,-11.8,25640,293,4.3,3.6
2016,1,15,15:00,UTC,2,1007.9,88,0,19,-9.6,-11.2,40000,13,2.5,2.1
2016,1,15,16:00,UTC,8,1008.5,91,0,19,-10.3,-11.5,5770,67,2.3,1.8
2016,1,15,17:00,UTC,8,1008.7,91,0,,-10.6,-11.8,4060,56,1.7,1.4
2016,1,15,18:00,UTC,8,1009.1,91,0.5,20,-10.7,-11.8,5000,73,1.9,1.4
2016,1,15,19:00,UTC,7,1009.3,91,0,,-10.2,-11.5,1980,52,1.8,1.3
2016,1,15,20:00,UTC,8,1009.7,91,0,20,-11.2,-12.4,4420,26,2,1.4
2016,1,15,21:00,UTC,8,1010.5,90,0,20,-11.9,-13.2,8000,47,2.4,1.6
2016,1,15,22:00,UTC,1,1010.9,90,0,19,-13.7,-15,36160,43,3,2.2
2016,1,15,23:00,UTC,0,1011.5,89,0,19,-15.1,-16.6,25030,37,1.6,1.1
2016,1,16,00:00,UTC,0,1011.9,86,0,20,-17.3,-19,20000,357,3.2,2.8
2016,1,16,01:00,UTC,0,1012.2,85,0,19,-18.2,-20,37570,356,3,2.7
2016,1,16,02:00,UTC,2,1012.5,85,0,19,-18.3,-20.2,21350,307,2,1.6
2016,1,16,03:00,UTC,7,1013,85,0,19,-18.7,-20.7,15000,293,2,1.8
2016,1,16,04:00,UTC,7,1012.8,85,0,19,-18,-19.8,25620,307,2.1,1.6
2016,1,16,05:00,UTC,7,1012.6,86,0,19,-17.2,-19,5490,303,2.4,1.2
2016,1,16,06:00,UTC,5,1012.7,86,0,18,-16.7,-18.4,6000,222,1.6,0.9
2016,1,16,07:00,UTC,0,1013.2,86,0,18,-17.3,-19.1,28990,240,2.2,1.1
2016,1,16,08:00,UTC,3,1013.4,86,0,18,-16.6,-18.4,34580,270,2.3,2
2016,1,16,09:00,UTC,0,1013.5,86,0,18,-16.8,-18.7,30000,284,2.5,1.7
2016,1,16,10:00,UTC,0,1013.4,89,0,17,-13.7,-15.1,25800,313,1.9,1
2016,1,16,11:00,UTC,1,1013.4,89,0,18,-13.6,-15,23580,274,2,1.6
2016,1,16,12:00,UTC,7,1013.4,88,0,18,-14.1,-15.6,40000,288,2.2,1.9
2016,1,16,13:00,UTC,8,1013,90,0,19,-12,-13.4,4570,304,4,3
2016,1,16,14:00,UTC,8,1013,89,0,19,-13.5,-14.9,3150,273,2.6,2
2016,1,16,15:00,UTC,1,1013,91,0,18,-12.1,-13.3,30000,316,4.6,3.2
2016,1,16,16:00,UTC,6,1013,90,0,18,-12.6,-13.9,28940,323,3.3,2.2
2016,1,16,17:00,UTC,0,1012.8,89,0,18,-14.3,-15.8,12340,306,2.7,1.9
2016,1,16,18:00,UTC,0,1012.8,87,0,18,-15.8,-17.5,15000,285,2,1.6
2016,1,16,19:00,UTC,0,1012.4,85,0,18,-17.4,-19.2,10760,281,3.3,1.7
2016,1,16,20:00,UTC,0,1012.2,85,0,18,-17.4,-19.3,6510,254,1.9,1.5
2016,1,16,21:00,UTC,4,1012,86,0,18,-17.5,-19.3,30000,243,2.2,1.6
2016,1,16,22:00,UTC,8,1011.7,89,0,19,-14.2,-15.6,16950,266,3.9,3.5
2016,1,16,23:00,UTC,8,1011,90,0,19,-12.6,-13.9,20740,262,3.7,3.1
2016,1,17,00:00,UTC,8,1010.6,90,0,19,-11.9,-13.1,30000,237,3.2,3
2016,1,17,01:00,UTC,8,1010.1,92,0,19,-10.5,-11.6,24060,240,4.7,3.8
2016,1,17,02:00,UTC,7,1009.3,92,0,19,-10.4,-11.5,47390,246,4.6,3.8
2016,1,17,03:00,UTC,8,1009,93,0,19,-9.7,-10.6,30000,248,4.1,3.3
2016,1,17,04:00,UTC,8,1008.7,94,0,18,-8.2,-9,22860,262,5.2,3.8
2016,1,17,05:00,UTC,8,1008.3,94,0.8,18,-7.8,-8.6,2250,267,4.6,2.8
2016,1,17,06:00,UTC,1,1008.2,93,0,18,-9.8,-10.7,30000,302,4.2,3.6
2016,1,17,07:00,UTC,1,1008.4,92,0,18,-10.4,-11.5,15080,307,4.5,3.7
2016,1,17,08:00,UTC,1,1008.7,91,0,18,-10.6,-11.7,33690,324,3.2,2.5
2016,1,17,09:00,UTC,1,1008.9,92,0,18,-10.5,-11.5,40000,323,4.5,3.2
2016,1,17,10:00,UTC,1,1009.5,92,0,18,-10.1,-11.1,34770,318,4.5,3.2
2016,1,17,11:00,UTC,0,1009.3,91,0,18,-10.2,-11.4,50000,8,3.7,3
2016,1,17,12:00,UTC,7,1009.6,91,0,18,-10.7,-12,40000,4,4.1,3.2
2016,1,17,13:00,UTC,7,1009.9,90,0,18,-12.5,-13.9,15910,344,2.6,1.9
2016,1,17,14:00,UTC,4,1010.1,89,0,17,-13.6,-15,50000,338,4.2,3.2
2016,1,17,15:00,UTC,0,1010.6,89,0,17,-14.8,-16.3,40000,327,3.6,2.9
2016,1,17,16:00,UTC,0,1010.9,88,0,17,-15.5,-17.1,50000,329,5,3.6
2016,1,17,17:00,UTC,0,1011.1,87,0,17,-15.3,-17,50000,322,5.4,3.9
2016,1,17,18:00,UTC,0,1011,86,0,17,-16,-17.8,40000,322,5.5,4
2016,1,17,19:00,UTC,0,1011.5,85,0,17,-17.9,-19.7,50000,328,3.1,2.3
2016,1,17,20:00,UTC,0,1011.5,86,0,17,-17.6,-19.4,50000,313,4.1,3.5
2016,1,17,21:00,UTC,0,1011.5,86,0,17,-17.6,-19.4,30000,320,4.5,3.5
2016,1,17,22:00,UTC,8,1011.4,85,0,18,-17.6,-19.5,50000,318,2.1,1.6
2016,1,17,23:00,UTC,0,1011.6,84,0,17,-19.3,-21.4,44640,292,1.6,1.1
2016,1,18,00:00,UTC,8,1011.4,85,0,21,-19.2,-21.1,40000,260,1.3,0.9
2016,1,18,01:00,UTC,8,1011,84,0,18,-18.6,-20.6,50000,57,1.7,1.5
2016,1,18,02:00,UTC,8,1010.7,85,0,18,-17.8,-19.7,18050,91,2.3,1.5
2016,1,18,03:00,UTC,8,1010.2,85,0,18,-17.1,-19,7000,88,1.6,0.9
2016,1,18,04:00,UTC,8,1009.8,86,0.2,19,-17,-18.9,2290,55,3,2.5
2016,1,18,05:00,UTC,8,1009.4,86,0,20,-16.5,-18.3,2030,79,2,1.3
2016,1,18,06:00,UTC,7,1009,86,0.5,,-16.3,-18,3000,57,3.1,2.4
2016,1,18,07:00,UTC,7,1008.6,86,0.5,21,-16.4,-18.2,2960,61,4,3.2
2016,1,18,08:00,UTC,7,1008.8,86,0.2,,-16.5,-18.3,3700,53,4,3.1
2016,1,18,09:00,UTC,8,1008.9,87,0,19,-15.7,-17.4,5000,48,4.5,2.7
2016,1,18,10:00,UTC,8,1008.8,87,0,19,-15.1,-16.7,35980,66,3,2.3
2016,1,18,11:00,UTC,8,1008.6,88,0,,-14.5,-16.1,7760,52,3.9,2.9
2016,1,18,12:00,UTC,8,1008.5,89,0,,-13.9,-15.4,8000,50,3,2.1
2016,1,18,13:00,UTC,8,1008.5,88,0,,-14,-15.5,2740,60,3.1,2.4
2016,1,18,14:00,UTC,8,1008.6,88,0,,-13.9,-15.4,6700,56,2.6,2
2016,1,18,15:00,UTC,8,1008.7,89,0,,-13.8,-15.3,4000,57,3.2,2.6
2016,1,18,16:00,UTC,8,1008.9,88,0,23,-14,-15.5,2010,63,3.9,2.7
2016,1,18,17:00,UTC,8,1009,88,0.5,22,-14.2,-15.7,2500,44,3.9,3
2016,1,18,18:00,UTC,8,1009.1,88,0,22,-14.2,-15.7,5000,56,3.5,2.5
2016,1,18,19:00,UTC,8,1009.2,88,0,22,-14.1,-15.6,10180,51,3.1,2.5
2016,1,18,20:00,UTC,8,1009,88,0,22,-14.1,-15.7,17710,75,4.6,3.7
2016,1,18,21:00,UTC,8,1008.8,89,0,22,-13.8,-15.3,10000,61,3.3,2.7
2016,1,18,22:00,UTC,8,1008.8,88,0,22,-13.6,-15.1,33890,40,3.7,2.5
2016,1,18,23:00,UTC,8,1008.6,89,0,22,-13.5,-14.9,11070,38,3.4,2.6
2016,1,19,00:00,UTC,8,1008.5,89,0,23,-13.3,-14.7,5000,55,3.5,2.5
2016,1,19,01:00,UTC,8,1008.3,89,0.2,,-13.3,-14.8,2370,27,3.2,2.5
2016,1,19,02:00,UTC,8,1007.9,89,0.5,22,-13.1,-14.5,6490,50,4.1,2.8
2016,1,19,03:00,UTC,8,1007.9,89,0,,-13.1,-14.6,8000,27,4.1,3.1
2016,1,19,04:00,UTC,8,1008,88,0,,-13.3,-14.8,8880,18,4.1,2.9
2016,1,19,05:00,UTC,8,1008.4,89,0,23,-13.1,-14.6,6320,27,3.9,2.8
2016,1,19,06:00,UTC,8,1008.4,88,0.5,,-13.1,-14.6,3500,11,4,3
2016,1,19,07:00,UTC,8,1008.9,89,0,,-13,-14.4,20240,15,2.8,2.1
2016,1,19,08:00,UTC,8,1009,89,0,,-13.2,-14.5,8850,18,4.2,3.1
2016,1,19,09:00,UTC,8,1009.1,89,0,,-12.7,-14.2,8000,19,4.5,3.3
2016,1,19,10:00,UTC,8,1009.2,89,0,,-12.6,-14,12270,13,5.1,3.8
2016,1,19,11:00,UTC,8,1009.3,89,0,,-11.9,-13.3,11910,34,3.4,2.4
2016,1,19,12:00,UTC,8,1009.6,88,0,,-12.2,-13.8,15000,12,3.8,3.1
2016,1,19,13:00,UTC,8,1009.8,88,0,,-12.1,-13.7,20670,17,3.7,2.7
2016,1,19,14:00,UTC,8,1009.7,88,0,,-12.3,-13.8,41620,17,4.3,3.3
2016,1,19,15:00,UTC,8,1009.9,88,0,,-12.4,-14,10000,16,3.8,2.8
2016,1,19,16:00,UTC,8,1010,88,0,,-12.6,-14.2,21610,30,5,3.4
2016,1,19,17:00,UTC,8,1010.1,87,0,,-13.1,-14.7,41520,27,5.2,3.2
2016,1,19,18:00,UTC,2,1010.4,86,0,,-15,-16.8,30000,61,2.8,2
2016,1,19,19:00,UTC,0,1010.4,86,0,,-15.5,-17.3,50000,20,4.6,4
2016,1,19,20:00,UTC,8,1010.4,86,0,,-15.6,-17.4,47800,40,3.9,3
2016,1,19,21:00,UTC,3,1010.4,86,0,,-16.2,-18,30000,47,4.1,3.2
2016,1,19,22:00,UTC,5,1010.4,86,0,,-16.2,-18.1,50000,53,3.8,2.7
2016,1,19,23:00,UTC,7,1010.8,85,0,,-16.8,-18.7,34910,11,2.7,2.1
2016,1,20,00:00,UTC,7,1010.6,85,0,23,-17,-18.9,40000,25,4.3,3.5
2016,1,20,01:00,UTC,8,1010.6,85,0,,-16.5,-18.4,50000,45,3.4,2.6
2016,1,20,02:00,UTC,7,1010.6,85,0,,-17.3,-19.3,50000,33,3.4,2.5
2016,1,20,03:00,UTC,5,1010.9,84,0,,-18.7,-20.8,40000,39,2.9,2.2
2016,1,20,04:00,UTC,7,1011.2,84,0,,-19.2,-21.2,50000,46,3.1,2.3
2016,1,20,05:00,UTC,7,1011.5,84,0,,-18.9,-20.9,50000,45,4.4,3.4
2016,1,20,06:00,UTC,0,1011.6,82,0,,-20.7,-22.9,50000,55,3.3,2.5
2016,1,20,07:00,UTC,0,1012,83,0,,-20.6,-22.8,50000,34,3.3,2.3
2016,1,20,08:00,UTC,0,1012.3,82,0,,-20.8,-23,50000,33,3,2.3
2016,1,20,09:00,UTC,0,1012.5,82,0,,-20.2,-22.4,20000,33,3.2,2.6
2016,1,20,10:00,UTC,0,1012.6,83,0,,-17.6,-19.7,41680,39,2.6,2
2016,1,20,11:00,UTC,1,1012.6,81,0,19,-17.1,-19.6,34000,24,2.6,2
2016,1,20,12:00,UTC,0,1012.6,82,0,19,-17,-19.3,30000,13,3.2,2.5
2016,1,20,13:00,UTC,0,1012.8,82,0,19,-16.5,-18.8,48370,33,2.1,1.5
2016,1,20,14:00,UTC,5,1013.3,85,0,19,-17.4,-19.3,50000,4,2.9,2.7
2016,1,20,15:00,UTC,3,1013.6,84,0,19,-17.8,-19.8,30000,24,3.5,2.8
2016,1,20,16:00,UTC,0,1014,84,0,19,-18.4,-20.4,50000,30,3.8,2.9
2016,1,20,17:00,UTC,0,1014,84,0,19,-19.5,-21.5,43220,58,3.6,2.8
2016,1,20,18:00,UTC,0,1014.3,83,0,,-19.9,-22.1,30000,31,2.8,2.3
2016,1,20,19:00,UTC,0,1014.7,83,0,,-20.6,-22.7,50000,21,3.1,2.8
2016,1,20,20:00,UTC,0,1014.9,81,0,,-22.4,-24.7,40540,342,2.8,2.4
2016,1,20,21:00,UTC,6,1015.2,82,0,,-20.8,-23.1,50000,5,3.2,2.5
2016,1,20,22:00,UTC,7,1015.6,82,0,,-20.3,-22.5,50000,5,3.1,2.4
2016,1,20,23:00,UTC,7,1015.7,83,0,,-20.2,-22.3,50000,22,2.9,2
2016,1,21,00:00,UTC,6,1016,82,0,22,-20.6,-22.8,50000,20,2.2,1.7
2016,1,21,01:00,UTC,7,1016.3,82,0,,-20.3,-22.6,50000,344,3.1,2.3
2016,1,21,02:00,UTC,8,1016.4,83,0,,-19.6,-21.8,22660,355,2.2,1.6
2016,1,21,03:00,UTC,8,1016.8,83,0,,-19.2,-21.3,50000,19,1.3,0.7
2016,1,21,04:00,UTC,8,1017,83,0,,-18.4,-20.5,15410,318,1.1,0.8
2016,1,21,05:00,UTC,7,1017.3,84,0,,-17.4,-19.4,3530,43,2.1,1.5
2016,1,21,06:00,UTC,8,1017.4,85,0,,-16.9,-18.9,4000,71,2.1,1.7
2016,1,21,07:00,UTC,7,1018.2,84,0,,-17.5,-19.5,7930,4,1.9,1.6
2016,1,21,08:00,UTC,7,1018.4,84,0,,-17.9,-19.9,7230,21,1.3,0.9
2016,1,21,09:00,UTC,8,1019.1,84,0,,-17.1,-19.1,10000,355,1.9,1.3
2016,1,21,10:00,UTC,5,1019.3,83,0,,-16.8,-19,5350,355,2.2,1.7
2016,1,21,11:00,UTC,0,1019.2,81,0,,-14.5,-17,39340,9,2.1,1.5
2016,1,21,12:00,UTC,4,1019.7,83,0,,-14.3,-16.6,10000,354,1.9,1.3
2016,1,21,13:00,UTC,0,1020.1,84,0,,-15.1,-17.2,32530,339,1.6,1.3
2016,1,21,14:00,UTC,0,1020.7,88,0,,-14.9,-16.5,29090,1,2.7,2.4
2016,1,21,15:00,UTC,0,1021.4,87,0,,-16.1,-17.8,20000,17,2.6,2.1
2016,1,21,16:00,UTC,0,1022.2,85,0,,-18,-19.9,30820,356,3.1,2.5
2016,1,21,17:00,UTC,0,1022.7,84,0,,-19.5,-21.5,50000,355,3.4,3.2
2016,1,21,18:00,UTC,0,1023.1,84,0,,-19.9,-22,30000,353,4.1,3.5
2016,1,21,19:00,UTC,0,1023.8,83,0,,-20.3,-22.5,48270,342,3.4,2.7
2016,1,21,20:00,UTC,0,1024.5,83,0,,-20.6,-22.8,41520,1,3.6,2.8
2016,1,21,21:00,UTC,0,1025.1,81,0,,-21.9,-24.2,30000,346,3.9,3.2
2016,1,21,22:00,UTC,0,1025.4,81,0,,-21.6,-24,50000,12,3.5,2.9
2016,1,21,23:00,UTC,0,1026.3,80,0,,-22.7,-25.3,50000,350,3.3,2.8
2016,1,22,00:00,UTC,0,1026.6,80,0,23,-23.3,-25.8,30000,354,3.3,2.8
2016,1,22,01:00,UTC,0,1027.2,79,0,,-23.2,-25.8,50000,8,3.5,2.9
2016,1,22,02:00,UTC,0,1027.5,79,0,,-23.8,-26.5,50000,355,2.6,2
2016,1,22,03:00,UTC,0,1027.9,79,0,,-23.8,-26.5,40000,7,2.7,2.4
2016,1,22,04:00,UTC,0,1028.6,78,0,,-24.7,-27.4,28240,26,1.8,1.3
2016,1,22,05:00,UTC,0,1029.1,78,0,,-25.7,-28.4,38270,29,1.9,1.5
2016,1,22,06:00,UTC,0,1029.5,76,0,,-26.4,-29.4,40000,3,2.9,2.4
2016,1,22,07:00,UTC,0,1029.8,76,0,,-26.8,-29.8,7860,13,2.2,1.7
2016,1,22,08:00,UTC,0,1030.5,77,0,,-26.3,-29.2,14810,339,2.4,2.1
2016,1,22,09:00,UTC,0,1030.8,78,0,,-24.7,-27.4,30000,355,2.2,1.2
2016,1,22,10:00,UTC,0,1030.6,81,0,,-21.2,-23.6,27540,3,1.6,1.1
2016,1,22,11:00,UTC,0,1030.2,81,0,,-18.9,-21.3,32690,0,0.6,0
2016,1,22,12:00,UTC,0,1030.4,81,0,,-19.9,-22.3,20000,321,1.2,0.7
2016,1,22,13:00,UTC,5,1030.6,81,0,,-19.7,-22.2,25930,290,1.9,1.4
2016,1,22,14:00,UTC,7,1031,82,0,,-18.5,-20.8,19100,122,1.1,0.8
2016,1,22,15:00,UTC,7,1031.1,83,0,,-18.5,-20.7,20000,153,2.4,1.9
2016,1,22,16:00,UTC,8,1030.7,84,0,,-16.6,-18.7,15820,162,1.3,0.6
2016,1,22,17:00,UTC,7,1030.2,84,0,,-16.3,-18.3,13200,111,3.7,2.7
2016,1,22,18:00,UTC,8,1030.6,86,0,,-14.7,-16.5,30000,221,0.9,0.6
2016,1,22,19:00,UTC,8,1030.4,87,0,,-13.9,-15.5,15970,115,2.7,2
2016,1,22,20:00,UTC,8,1030.2,88,0,,-12.9,-14.5,16520,0,1.1,0
2016,1,22,21:00,UTC,8,1030,89,0,,-12.1,-13.5,15000,117,3.4,2.1
2016,1,22,22:00,UTC,8,1029.8,89,0,,-11,-12.4,24420,218,1.5,0.9
2016,1,22,23:00,UTC,8,1029.7,91,0,,-9.7,-10.8,20320,198,2.4,1.6
2016,1,23,00:00,UTC,8,1029.3,93,0,23,-8.2,-9.1,25000,202,4.3,3
2016,1,23,01:00,UTC,7,1029.1,92,0,,-7.7,-8.7,42400,216,3.8,3.1
2016,1,23,02:00,UTC,8,1028.7,92,0,,-7.1,-8.2,50000,195,5.1,4
2016,1,23,03:00,UTC,7,1028.2,92,0,,-6.7,-7.8,40000,199,5.3,4.4
2016,1,23,04:00,UTC,8,1028.5,92,0,,-6.3,-7.3,50000,186,5,3.9
2016,1,23,05:00,UTC,8,1028.1,92,0,,-5.9,-7,44690,174,3.5,2.5
2016,1,23,06:00,UTC,8,1028.1,93,0,,-5.4,-6.4,25000,154,5.1,3.7
2016,1,23,07:00,UTC,8,1028.3,94,0,,-4.9,-5.7,25360,152,4.1,3
2016,1,23,08:00,UTC,8,1028.3,93,0,,-4.3,-5.2,27290,164,4.5,3.3
2016,1,23,09:00,UTC,8,1028.3,92,0,,-3.4,-4.5,30000,178,6.6,5.1
2016,1,23,10:00,UTC,8,1028.3,93,0,,-3.5,-4.5,28420,168,3.9,2.9
2016,1,23,11:00,UTC,8,1028.1,94,0,,-3.3,-4.1,19480,157,3.4,2.8
2016,1,23,12:00,UTC,8,1028,91,0,,-2.4,-3.7,40000,222,6.2,4.6
2016,1,23,13:00,UTC,7,1027.8,88,0,,-2.5,-4.1,50000,221,4,3
2016,1,23,14:00,UTC,5,1027.7,91,0,,-4,-5.3,49580,205,4,3.2
2016,1,23,15:00,UTC,7,1027.6,93,0,,-3.3,-4.2,30000,185,4.6,3.4
2016,1,23,16:00,UTC,8,1027.5,92,0,,-3.2,-4.3,21230,178,4,3
2016,1,23,17:00,UTC,8,1027.1,93,0,,-2.8,-3.7,25980,190,5.4,4.3
2016,1,23,18:00,UTC,8,1026.9,93,0,,-2.5,-3.5,30000,192,5,3.8
2016,1,23,19:00,UTC,8,1026.7,93,0,,-2.4,-3.4,26690,193,5.8,4.6
2016,1,23,20:00,UTC,8,1026.3,93,0,,-2.6,-3.5,20930,197,6.2,4.6
