Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2016,11,28,20:00,UTC,7,1014.6,84,0,22,-20.9,-22.9,50000,159,3.8,2.8
2016,11,28,21:00,UTC,7,1014.3,85,0,21,-20.3,-22.2,50000,162,4,3.5
2016,11,28,22:00,UTC,7,1013.5,85,0,21,-20.1,-22,50000,163,3.3,2.5
2016,11,28,23:00,UTC,7,1012.7,85,0,20,-19.3,-21.1,50000,157,3.6,2.6
2016,11,29,00:00,UTC,7,1011.7,87,0,21,-18.2,-19.9,50000,153,2.8,2.1
2016,11,29,01:00,UTC,7,1010.5,87,0,21,-17.5,-19.1,50000,167,2.2,1.5
2016,11,29,02:00,UTC,7,1009.4,90,0,21,-16.1,-17.3,4090,158,3.1,1.6
2016,11,29,03:00,UTC,7,1008.3,92,0,22,-14.5,-15.5,15170,170,3,1.7
2016,11,29,04:00,UTC,7,1007.1,96,0,21,-10.8,-11.3,7380,178,7.9,5.9
2016,11,29,05:00,UTC,9,1006,95,0,20,-7.8,-8.5,1680,170,8,5.9
2016,11,29,06:00,UTC,7,1005.4,94,0,20,-8.3,-9.1,50000,170,6.5,4.6
2016,11,29,07:00,UTC,7,1004.8,93,0,20,-8.8,-9.6,50000,183,5.6,3.3
2016,11,29,08:00,UTC,7,1004.2,93,0,20,-8.9,-9.8,50000,180,5.9,3.9
2016,11,29,09:00,UTC,7,1003.4,94,0,21,-8.7,-9.5,50000,203,2.5,0.9
2016,11,29,10:00,UTC,7,1002.8,93,0,20,-8.9,-9.9,50000,177,2.1,1.2
2016,11,29,11:00,UTC,5,1001.5,94,0,21,-8.8,-9.6,50000,171,3.4,1.6
2016,11,29,12:00,UTC,7,1000.7,94,0,21,-8.5,-9.2,50000,170,6.7,3.8
2016,11,29,13:00,UTC,7,999.4,95,0,21,-7.4,-8.1,50000,178,7.9,4.7
2016,11,29,14:00,UTC,7,998.1,94,0,20,-7,-7.7,50000,168,8.3,5
2016,11,29,15:00,UTC,7,996.7,94,0,20,-6.8,-7.5,27240,166,8.4,5.3
2016,11,29,16:00,UTC,7,995.3,95,0,21,-6.5,-7.2,5910,168,7.3,4.2
2016,11,29,17:00,UTC,7,994.5,95,0,21,-6.2,-6.9,7690,172,5.1,2.7
2016,11,29,18:00,UTC,7,993.7,95,0,21,-6.2,-6.9,7150,168,5.6,3.2
2016,11,29,19:00,UTC,7,992.7,95,0,21,-5.9,-6.6,5340,185,6.4,3
2016,11,29,20:00,UTC,8,991.7,96,0,21,-5.5,-6.1,5760,174,7.6,4.3
2016,11,29,21:00,UTC,8,990.9,95,0,21,-5.4,-6,41520,173,5.7,3.2
2016,11,29,22:00,UTC,8,990.2,95,0,21,-5.3,-6,2800,171,7,4.1
2016,11,29,23:00,UTC,9,989.4,95,0,21,-5.4,-6,2520,168,6.3,3.8
2016,11,30,00:00,UTC,8,988.7,95,0,21,-5.3,-6,10410,171,6.4,3.5
2016,11,30,01:00,UTC,8,987.8,94,0,21,-5.1,-5.8,50000,171,7.7,4.3
2016,11,30,02:00,UTC,8,987.2,95,0,21,-5.1,-5.9,5250,172,6.8,4.3
2016,11,30,03:00,UTC,8,986.8,95,0,21,-5.3,-6,2100,173,5.6,3.1
2016,11,30,04:00,UTC,8,986.4,95,0,21,-5.2,-5.9,14360,168,5.6,3
2016,11,30,05:00,UTC,8,985.9,95,0,20,-5.3,-6,4310,179,4.4,2.3
2016,11,30,06:00,UTC,8,985.7,95,0,21,-5.1,-5.8,2540,179,5.4,2.1
2016,11,30,07:00,UTC,8,985.7,96,0,20,-5.2,-5.8,4430,178,4.3,2.5
2016,11,30,08:00,UTC,8,985.8,95,0,21,-5.1,-5.7,9270,184,4.7,2.2
2016,11,30,09:00,UTC,8,986,95,0,21,-5.5,-6.2,6540,166,3.2,1.8
2016,11,30,10:00,UTC,8,985.7,95,0,21,-5.6,-6.3,33350,175,3.4,2
2016,11,30,11:00,UTC,8,985.7,95,0,21,-5.6,-6.2,2870,156,2.2,1.2
2016,11,30,12:00,UTC,8,985.5,96,0,21,-5.4,-6,3640,174,2,1.1
2016,11,30,13:00,UTC,9,985.6,96,0.8,21,-5.3,-5.8,1640,167,3.2,1.8
2016,11,30,14:00,UTC,8,985.6,96,0.6,22,-5.1,-5.7,1610,177,2.9,1
2016,11,30,15:00,UTC,8,985.7,96,0,21,-5.1,-5.6,1630,176,1.7,0.9
2016,11,30,16:00,UTC,8,985.6,96,0,20,-5.1,-5.6,3710,178,1.7,0.9
2016,11,30,17:00,UTC,7,985.7,95,0,21,-5.4,-6,6760,321,1,0.7
2016,11,30,18:00,UTC,8,985.8,95,0,21,-5.7,-6.3,3810,285,1.5,1.2
2016,11,30,19:00,UTC,7,985.9,95,0,23,-5.8,-6.4,7710,307,1,0.7
2016,11,30,20:00,UTC,8,986,96,0.5,23,-5.9,-6.5,4760,6,2.6,1.7
2016,11,30,21:00,UTC,9,986.6,96,0.3,23,-5.6,-6.1,1870,358,4.1,2.5
2016,11,30,22:00,UTC,8,987.1,96,0,24,-5.4,-5.9,7520,10,4.8,3.3
2016,11,30,23:00,UTC,8,987.3,95,0,24,-5.7,-6.3,17190,10,5.8,4
2016,12,1,00:00,UTC,8,987.5,95,0,24,-5.7,-6.4,12510,4,5,3.3
2016,12,1,01:00,UTC,8,987.5,96,0,24,-5.8,-6.3,6070,16,4.8,3.6
2016,12,1,02:00,UTC,7,988,96,0,24,-5.8,-6.4,4350,360,3.9,2.9
2016,12,1,03:00,UTC,8,988.5,97,0,22,-5.2,-5.7,12210,7,5.6,4
2016,12,1,04:00,UTC,8,988.6,96,0.5,24,-4.9,-5.5,8800,7,4.6,3.3
2016,12,1,05:00,UTC,8,989,96,0,24,-4.7,-5.3,6060,358,4.7,3
2016,12,1,06:00,UTC,8,989.4,97,0,24,-4.2,-4.6,23520,9,5,2.9
2016,12,1,07:00,UTC,8,989.8,97,0,23,-3.3,-3.7,7140,13,4.7,3.4
2016,12,1,08:00,UTC,8,990.4,98,0,24,-2.7,-3,6970,11,5,3
2016,12,1,09:00,UTC,8,991,98,0,23,-1.8,-2,9060,360,7,4.6
2016,12,1,10:00,UTC,8,992,98,0,22,-0.8,-1.1,6140,357,11,7
2016,12,1,11:00,UTC,7,992.8,94,0,23,-1.1,-1.9,4750,18,10.9,6.8
2016,12,1,12:00,UTC,8,993.9,92,0,23,-1.2,-2.4,17250,9,11,7.4
2016,12,1,13:00,UTC,7,994.5,90,0,24,-1.7,-3.1,17280,8,10.8,8
2016,12,1,14:00,UTC,8,995.4,90,0,24,-1.8,-3.3,14660,358,10,5.5
2016,12,1,15:00,UTC,7,996.4,89,0,24,-2,-3.5,24860,353,10.1,6.1
2016,12,1,16:00,UTC,8,997.3,88,0,24,-1.9,-3.6,15370,355,10,6.9
2016,12,1,17:00,UTC,7,998,90,0,24,-2.3,-3.8,24110,6,9.9,5.6
2016,12,1,18:00,UTC,7,998.7,90,0,24,-2.3,-3.8,36730,2,9.4,5.8
2016,12,1,19:00,UTC,8,999.6,92,0,24,-2.4,-3.6,3420,353,8.8,5.8
2016,12,1,20:00,UTC,8,1000.1,89,0,21,-2.6,-4.1,9800,353,11.6,7.6
2016,12,1,21:00,UTC,9,1001.2,94,0,24,-2.6,-3.4,1130,358,11.4,7.3
2016,12,1,22:00,UTC,9,1002.4,90,0,24,-2.6,-4,3660,12,10.9,6.7
2016,12,1,23:00,UTC,7,1003.3,92,0,24,-3,-4.2,6530,356,9.3,6
2016,12,2,00:00,UTC,7,1004.4,88,0,23,-3.3,-5,11120,4,7.8,4.5
2016,12,2,01:00,UTC,8,1005,88,0,24,-3.8,-5.6,49410,352,6,3.9
2016,12,2,02:00,UTC,7,1005.7,82,0,23,-4.1,-6.6,17310,343,5.5,4
2016,12,2,03:00,UTC,9,1006.7,93,1,22,-4.9,-5.8,660,1,7.9,4.9
2016,12,2,04:00,UTC,8,1007.2,94,0,23,-5.5,-6.3,4220,12,4.1,2.9
2016,12,2,05:00,UTC,7,1007.9,95,0,23,-5.4,-6,23540,16,4,2.4
2016,12,2,06:00,UTC,1,1008.6,92,0,23,-6,-7,50000,15,3.3,2.2
2016,12,2,07:00,UTC,1,1009,93,0,23,-7.2,-8.2,50000,352,4,2.9
2016,12,2,08:00,UTC,3,1009.8,91,0,23,-7.4,-8.6,50000,23,4.3,2.4
2016,12,2,09:00,UTC,1,1010.1,92,0,23,-8.3,-9.3,16350,9,3.4,1.9
2016,12,2,10:00,UTC,1,1010.4,95,0,23,-8,-8.7,50000,35,3.8,2.8
2016,12,2,11:00,UTC,1,1010.9,88,0,23,-9.4,-11,8400,10,3.7,2.1
2016,12,2,12:00,UTC,3,1011.4,93,0,23,-10.8,-11.8,50000,307,3.5,1.9
2016,12,2,13:00,UTC,0,1012.1,88,0,23,-12.4,-14,49940,9,3.1,2.1
2016,12,2,14:00,UTC,1,1012.5,91,0,23,-13.2,-14.4,48850,347,2.3,1.5
2016,12,2,15:00,UTC,0,1013,89,0,23,-14.3,-15.7,50000,68,2.3,1
2016,12,2,16:00,UTC,3,1013.3,87,0,23,-15.5,-17.2,23100,115,1.7,0.8
2016,12,2,17:00,UTC,0,1013.8,87,0,23,-16.3,-18,50000,283,3.4,1.9
2016,12,2,18:00,UTC,1,1013.9,85,0,23,-16.9,-18.8,42050,175,2.2,1.7
2016,12,2,19:00,UTC,0,1014.5,85,0,23,-18.2,-20.1,50000,161,3.9,3.2
2016,12,2,20:00,UTC,0,1014.8,85,0,23,-19.2,-21.1,43730,160,3.4,3
2016,12,2,21:00,UTC,0,1015.2,83,0,23,-19.8,-21.9,16800,194,2.4,1.3
2016,12,2,22:00,UTC,0,1015.5,83,0,23,-20.5,-22.6,50000,168,3.3,2.3
2016,12,2,23:00,UTC,0,1015.8,82,0,23,-21.2,-23.4,50000,171,3.9,3.3
2016,12,3,00:00,UTC,0,1016,82,0,23,-21.6,-23.9,50000,171,3.4,2.3
2016,12,3,01:00,UTC,0,1016.4,83,0,23,-22.3,-24.4,50000,163,3.4,2.5
2016,12,3,02:00,UTC,0,1016.6,81,0,23,-22.6,-25,50000,182,2.6,1.3
2016,12,3,03:00,UTC,0,1017,81,0,23,-23.2,-25.5,50000,163,2.6,1.6
2016,12,3,04:00,UTC,0,1017.3,81,0,23,-23.4,-25.7,50000,177,3.9,2.5
2016,12,3,05:00,UTC,0,1017.4,80,0,23,-23.7,-26.1,50000,163,3.8,3
2016,12,3,06:00,UTC,0,1017.6,80,0,23,-24,-26.4,50000,158,2,1.5
2016,12,3,07:00,UTC,0,1018.4,79,0,23,-24.9,-27.5,50000,170,3.2,2.3
2016,12,3,08:00,UTC,0,1018.9,78,0,23,-25.3,-28,50000,167,2.4,1.9
2016,12,3,09:00,UTC,0,1019.2,80,0,23,-25.7,-28.2,50000,176,2.4,1.3
2016,12,3,10:00,UTC,0,1019.4,76,0,23,-26.4,-29.3,50000,169,3.5,2.7
2016,12,3,11:00,UTC,0,1019.5,78,0,23,-26.5,-29.2,50000,161,3.4,2.4
2016,12,3,12:00,UTC,0,1019.7,78,0,23,-27,-29.7,50000,180,3.2,1.9
2016,12,3,13:00,UTC,0,1019.7,77,0,23,-27.2,-30,50000,159,2.5,1.9
2016,12,3,14:00,UTC,0,1020,75,0,23,-27.8,-30.9,50000,178,2.6,1.4
2016,12,3,15:00,UTC,0,1020.2,76,0,23,-28.1,-31,50000,173,3.1,2.2
2016,12,3,16:00,UTC,0,1020.3,76,0,23,-28.2,-31.1,50000,166,1.9,1.6
2016,12,3,17:00,UTC,0,1020,75,0,23,-28.7,-31.8,50000,162,3.1,2.4
2016,12,3,18:00,UTC,0,1020.1,76,0,23,-29,-32,50000,158,2.4,1.8
2016,12,3,19:00,UTC,0,1020,75,0,23,-29.1,-32.1,50000,168,3.1,2.4
2016,12,3,20:00,UTC,0,1019.8,74,0,23,-29.6,-32.9,50000,190,2,1.6
2016,12,3,21:00,UTC,0,1019.7,73,0,23,-29.8,-33,50000,156,2.2,1.5
2016,12,3,22:00,UTC,0,1019.3,74,0,23,-29.9,-33.1,50000,176,2.6,2
2016,12,3,23:00,UTC,0,1018.8,73,0,23,-30.4,-33.7,50000,161,2.7,2
2016,12,4,00:00,UTC,0,1018,74,0,23,-30.4,-33.6,50000,165,2.7,2.3
2016,12,4,01:00,UTC,0,1017.3,71,0,22,-31.2,-34.7,50000,168,2.2,1.5
2016,12,4,02:00,UTC,0,1016.4,71,0,23,-31.4,-34.9,50000,159,1.7,1.4
2016,12,4,03:00,UTC,0,1015.6,72,0,23,-31.4,-34.8,50000,166,2.1,1.8
2016,12,4,04:00,UTC,3,1014.6,72,0,23,-31.7,-35.1,50000,161,2.8,2.2
2016,12,4,05:00,UTC,7,1013.5,72,0,23,-32,-35.4,50000,165,3.1,2.3
2016,12,4,06:00,UTC,7,1012.5,72,0,23,-31.9,-35.3,50000,161,2.9,2.4
2016,12,4,07:00,UTC,7,1011.4,72,0,23,-32,-35.3,50000,163,2.5,2
2016,12,4,08:00,UTC,7,1010.3,74,0,23,-31.2,-34.4,47240,172,2.3,1.7
2016,12,4,09:00,UTC,7,1008.9,76,0,23,-29.7,-32.6,47890,168,3.8,2.7
2016,12,4,10:00,UTC,7,1007.5,80,0,23,-27.6,-30,50000,167,3.3,2.2
2016,12,4,11:00,UTC,7,1006.2,81,0,23,-26,-28.4,5810,189,1.9,0.9
2016,12,4,12:00,UTC,7,1004.7,84,0,23,-23.9,-25.9,4210,88,2,0.6
2016,12,4,13:00,UTC,7,1003.2,84,0,23,-22.2,-24.1,5710,185,5.8,3
2016,12,4,14:00,UTC,7,1001.3,94,0,23,-13,-13.8,2890,198,9.3,4.2
2016,12,4,15:00,UTC,7,1000.5,92,0,23,-10.7,-11.7,2030,171,10.4,4.9
2016,12,4,16:00,UTC,5,1000.2,91,0,22,-11.2,-12.3,4250,175,7.8,4.3
2016,12,4,17:00,UTC,7,999.5,91,0,24,-11.5,-12.7,8920,170,6.3,3.3
2016,12,4,18:00,UTC,7,999.2,91,0,24,-10.9,-12,11560,160,7.6,4.1
2016,12,4,19:00,UTC,7,998.7,91,0,23,-10.7,-11.8,9130,167,5.9,3.4
2016,12,4,20:00,UTC,7,998.4,91,0,24,-10.4,-11.6,13320,159,7,4
2016,12,4,21:00,UTC,7,998.4,90,0,24,-10.5,-11.8,20370,174,5.8,2.9
2016,12,4,22:00,UTC,8,998.4,91,0,24,-10.3,-11.5,50000,159,5.3,3.2
2016,12,4,23:00,UTC,7,998.6,91,0,24,-9.9,-11.1,21000,142,3.7,1.8
2016,12,5,00:00,UTC,8,998.9,90,0,24,-9.9,-11.1,38620,140,7,4.3
2016,12,5,01:00,UTC,8,999.4,89,0,23,-10.4,-11.8,49930,154,5.4,2.9
2016,12,5,02:00,UTC,8,999.9,89,0,23,-10.7,-12.1,50000,164,5.1,1.9
2016,12,5,03:00,UTC,8,1000.7,88,0,23,-11,-12.6,50000,200,2.7,0.9
2016,12,5,04:00,UTC,0,1001.7,85,0,23,-12.4,-14.4,50000,180,6.8,4.2
2016,12,5,05:00,UTC,0,1002.7,82,0,23,-14,-16.4,50000,150,2.7,1.4
2016,12,5,06:00,UTC,0,1004.1,81,0,23,-17.6,-20.1,50000,308,1.5,1
2016,12,5,07:00,UTC,0,1005.5,80,0,23,-19.6,-22.2,40460,289,2.1,1.7
2016,12,5,08:00,UTC,0,1006.6,80,0,23,-21.5,-24.1,50000,158,2,1.3
2016,12,5,09:00,UTC,0,1007.9,78,0,23,-23.2,-25.9,50000,149,1.3,1.1
2016,12,5,10:00,UTC,0,1008.9,76,0,23,-24.7,-27.7,50000,154,2.2,1.5
2016,12,5,11:00,UTC,0,1009.7,76,0,23,-25.8,-28.7,50000,157,2.3,1.9
2016,12,5,12:00,UTC,0,1010.8,77,0,23,-26.6,-29.4,44530,167,3.8,3
2016,12,5,13:00,UTC,0,1012,76,0,23,-27.2,-30.1,50000,167,2.8,2
2016,12,5,14:00,UTC,0,1012.8,76,0,23,-27.9,-30.9,50000,169,3.3,2.7
2016,12,5,15:00,UTC,0,1013.5,75,0,23,-28.4,-31.4,50000,164,2.4,1.9
2016,12,5,16:00,UTC,0,1014.3,74,0,23,-28.9,-32.1,50000,167,2.8,2
2016,12,5,17:00,UTC,0,1015.1,75,0,23,-29.3,-32.4,50000,165,3.1,2.7
2016,12,5,18:00,UTC,0,1015.9,74,0,23,-29.5,-32.6,50000,155,2.3,1.4
2016,12,5,19:00,UTC,1,1016.3,75,0,23,-29.4,-32.4,50000,167,3.5,2.9
2016,12,5,20:00,UTC,0,1017,74,0,23,-29.6,-32.7,50000,171,2.6,1.9
2016,12,5,21:00,UTC,0,1017.5,75,0,23,-29.6,-32.7,50000,160,2.9,2.5
2016,12,5,22:00,UTC,0,1017.9,74,0,23,-29.8,-33,50000,167,3.3,2.8
2016,12,5,23:00,UTC,0,1018.5,74,0,23,-29.9,-33,50000,157,2.2,1.6
2016,12,6,00:00,UTC,0,1018.8,73,0,23,-30,-33.2,50000,162,2.8,2.1
2016,12,6,01:00,UTC,0,1019.1,74,0,23,-30,-33.2,50000,159,2.8,2.2
2016,12,6,02:00,UTC,5,1019.2,74,0,23,-29.9,-33.1,50000,157,3.2,2.4
2016,12,6,03:00,UTC,0,1019.1,74,0,23,-29.8,-32.9,50000,157,2.2,1.9
2016,12,6,04:00,UTC,1,1018.7,74,0,23,-29.7,-32.8,50000,154,2.7,2
2016,12,6,05:00,UTC,7,1018.7,75,0,23,-29.7,-32.8,50000,167,3.8,2.4
2016,12,6,06:00,UTC,1,1018.1,75,0,23,-29.3,-32.3,50000,161,4.5,3.2
2016,12,6,07:00,UTC,3,1018.2,76,0,23,-28.8,-31.7,50000,165,3.6,2.5
2016,12,6,08:00,UTC,3,1017.7,76,0,23,-28.7,-31.6,50000,160,4.5,3.6
2016,12,6,09:00,UTC,1,1017,76,0,23,-28.5,-31.4,50000,159,3.7,2.8
2016,12,6,10:00,UTC,3,1016.4,77,0,23,-27.7,-30.5,50000,168,3.9,3.2
2016,12,6,11:00,UTC,7,1015.2,79,0,23,-26.7,-29.3,50000,158,3,2.4
2016,12,6,12:00,UTC,7,1013.7,80,0,23,-25.4,-27.8,50000,162,3.6,2.5
2016,12,6,13:00,UTC,7,1012.5,82,0,23,-24.1,-26.4,50000,164,3.5,2.4
2016,12,6,14:00,UTC,7,1011,82,0,23,-23,-25.2,50000,155,2,1
2016,12,6,15:00,UTC,7,1009.1,85,0,23,-21.5,-23.3,50000,164,2.9,2.2
2016,12,6,16:00,UTC,7,1006.9,85,0,23,-20.3,-22.2,50000,159,2.2,1.5
2016,12,6,17:00,UTC,7,1004.7,88,0,23,-18.8,-20.3,50000,166,6.5,4.3
2016,12,6,18:00,UTC,8,1001.7,93,0,23,-10.7,-11.6,2550,171,9.3,7.2
2016,12,6,19:00,UTC,9,998.9,93,1.4,24,-9.7,-10.6,720,167,11,8
2016,12,6,20:00,UTC,9,997.3,93,0.2,24,-9.6,-10.5,1120,174,7.9,4.3
2016,12,6,21:00,UTC,8,995.5,92,0,25,-9.8,-10.8,4910,171,10.6,7.5
2016,12,6,22:00,UTC,8,994.4,93,0,26,-9,-9.8,50000,174,8.3,6.2
2016,12,6,23:00,UTC,7,993.5,93,0,25,-8.3,-9.2,50000,182,7.3,4.7
2016,12,7,00:00,UTC,3,992.7,93,0,25,-8.3,-9.2,50000,167,3.9,1.8
2016,12,7,01:00,UTC,7,992.6,93,0,25,-9.4,-10.3,50000,151,3.7,2
2016,12,7,02:00,UTC,8,992.6,95,0,25,-7.4,-8.1,13250,187,4.2,2.1
2016,12,7,03:00,UTC,8,992.4,96,0,25,-6.5,-7,50000,192,4,2.4
2016,12,7,04:00,UTC,5,992.6,93,0,25,-6.9,-7.9,50000,174,4.4,2.4
2016,12,7,05:00,UTC,3,992.6,95,0,25,-6.1,-6.8,50000,17,3.6,1.5
2016,12,7,06:00,UTC,0,992.4,94,0,25,-5.2,-6,48430,177,3.8,2.6
2016,12,7,07:00,UTC,0,992.1,94,0,26,-3.1,-3.9,28690,318,10.6,6.1
2016,12,7,08:00,UTC,1,992.3,89,0,25,-2.7,-4.2,39580,282,9.4,4.7
2016,12,7,09:00,UTC,1,992.6,92,0,25,-0.9,-2.1,31650,294,9.8,5.7
2016,12,7,10:00,UTC,7,993,90,0,25,0,-1.4,50000,357,8.4,4
2016,12,7,11:00,UTC,5,993.6,90,0,25,-0.7,-2.1,50000,342,10,6.8
2016,12,7,12:00,UTC,1,995.1,89,0,25,-2.6,-4.1,50000,5,4.3,1.6
2016,12,7,13:00,UTC,8,995.7,90,0,25,-2.7,-4.1,8850,343,5.7,3.6
2016,12,7,14:00,UTC,7,995.8,91,0,25,-3.7,-5,3320,37,3.8,2.4
2016,12,7,15:00,UTC,8,995.9,93,0,24,-4.7,-5.7,21580,245,1.6,0.9
2016,12,7,16:00,UTC,7,995.9,95,0,25,-5,-5.7,23820,166,4.6,3.2
2016,12,7,17:00,UTC,7,995.5,93,0,25,-5.6,-6.5,50000,195,2.5,1.6
2016,12,7,18:00,UTC,7,994.9,93,0,24,-6.6,-7.6,50000,139,1.5,0.9
2016,12,7,19:00,UTC,7,994.4,94,0,25,-7.7,-8.4,50000,164,3.8,3
2016,12,7,20:00,UTC,3,994,94,0,24,-8.1,-9,50000,169,6.9,4.5
2016,12,7,21:00,UTC,5,993.9,92,0,24,-9.3,-10.3,50000,167,5.9,3.6
2016,12,7,22:00,UTC,7,993.3,92,0,24,-9.8,-10.8,50000,170,6.2,3.8
2016,12,7,23:00,UTC,1,993.1,92,0,24,-10.4,-11.4,50000,181,3.2,1.8
2016,12,8,00:00,UTC,7,992.6,92,0,24,-10.8,-11.8,50000,169,3.5,2.2
2016,12,8,01:00,UTC,7,992.3,93,0,24,-10.3,-11.2,50000,162,2.8,1.5
2016,12,8,02:00,UTC,7,991.8,94,0,24,-9.5,-10.2,50000,165,5.7,3.4
2016,12,8,03:00,UTC,8,991.9,96,0,25,-8.2,-8.8,50000,173,1.9,0.9
2016,12,8,04:00,UTC,7,992,96,0,25,-7.5,-8,50000,71,3.5,2
2016,12,8,05:00,UTC,7,992,92,0,24,-8.1,-9.1,50000,180,3.2,1.9
2016,12,8,06:00,UTC,5,991.9,93,0,24,-8.3,-9.2,50000,156,2.4,1.6
2016,12,8,07:00,UTC,7,992,93,0,24,-9.1,-10.1,50000,172,4.3,2
2016,12,8,08:00,UTC,7,991.8,93,0,24,-9.3,-10.2,50000,202,2.6,1
2016,12,8,09:00,UTC,7,991.7,93,0,24,-10,-10.9,50000,231,2.2,1.6
2016,12,8,10:00,UTC,8,991.5,93,0,24,-10.4,-11.4,50000,173,3.6,2.4
2016,12,8,11:00,UTC,7,990.6,93,0,24,-10.3,-11.2,50000,169,4.6,3.4
2016,12,8,12:00,UTC,8,989.9,93,0,24,-10.3,-11.2,50000,168,3.7,2.7
2016,12,8,13:00,UTC,8,988.7,94,0,24,-9.8,-10.6,17120,154,3.1,2.3
2016,12,8,14:00,UTC,8,987.4,94,0,24,-9.1,-9.8,4850,151,3.7,2.4
2016,12,8,15:00,UTC,8,986.2,95,0,25,-8.1,-8.7,6150,172,5.8,3.9
2016,12,8,16:00,UTC,7,984.7,96,0,24,-7.1,-7.7,50000,161,6,5.1
2016,12,8,17:00,UTC,0,983.5,97,0,24,-5.5,-6,50000,171,8.2,4.8
2016,12,8,18:00,UTC,5,982.1,96,0,25,-5.3,-5.9,50000,188,5.4,2.3
2016,12,8,19:00,UTC,7,981.3,98,0,24,-2.6,-2.9,7720,244,5.5,2.3
2016,12,8,20:00,UTC,1,980.3,84,0,24,-2,-4.3,13410,293,14.8,7.1
2016,12,8,21:00,UTC,7,978.8,84,0.1,25,-2.1,-4.5,3850,282,15,8.7
2016,12,8,22:00,UTC,7,976.9,91,0,25,-2.4,-3.7,3200,302,18.7,10.1
2016,12,8,23:00,UTC,0,976.2,89,0,25,-1,-2.7,2200,319,21.2,16.6
2016,12,9,00:00,UTC,7,978,95,0.1,27,-2.6,-3.4,830,334,28.7,19.4
2016,12,9,01:00,UTC,9,981.1,97,0,28,-3.5,-3.9,,330,28.1,18.2
2016,12,9,02:00,UTC,7,983.7,96,0,28,-4.2,-4.8,,333,22.6,15.1
2016,12,9,03:00,UTC,7,984.2,91,0,28,-4.5,-5.8,,332,23.4,15.6
2016,12,9,04:00,UTC,0,985.2,80,0,27,-5.5,-8.5,,332,20.2,15.4
2016,12,9,05:00,UTC,0,985.4,75,0,27,-6.1,-9.8,27030,324,18.9,12.8
2016,12,9,06:00,UTC,3,986.3,84,0,27,-6.1,-8.3,5680,330,16.9,12.1
2016,12,9,07:00,UTC,5,984.9,76,0,27,-6.6,-10,37870,318,15.9,11.3
2016,12,9,08:00,UTC,7,983,86,0,27,-5.1,-7.1,9070,319,22.6,15.6
2016,12,9,09:00,UTC,7,981.3,96,0,29,-4.5,-5.1,650,320,27.9,20.5
2016,12,9,10:00,UTC,9,983.4,99,0,31,-2.6,-2.7,,353,19.8,13.9
2016,12,9,11:00,UTC,9,986.3,98,0,31,-3.2,-3.5,,346,24.8,15.9
2016,12,9,12:00,UTC,9,988.9,98,0,32,-3.6,-3.9,,352,19.5,13.6
2016,12,9,13:00,UTC,7,989.9,95,0,32,-3.2,-3.9,,355,20.5,15.1
2016,12,9,14:00,UTC,7,992.1,89,0,32,-3,-4.7,23050,346,11.6,7.5
2016,12,9,15:00,UTC,9,993.4,95,0,31,-3.5,-4.2,460,345,14.3,10.1
2016,12,9,16:00,UTC,7,994.3,86,0,31,-3.6,-5.5,39560,342,15.8,10.1
2016,12,9,17:00,UTC,9,995.2,97,1,31,-3.8,-4.3,200,352,12,8.5
2016,12,9,18:00,UTC,7,995.5,94,0,33,-4.1,-4.9,2160,334,17.1,10.9
2016,12,9,19:00,UTC,7,996.5,86,0,34,-4.5,-6.5,24440,327,8.3,6.2
2016,12,9,20:00,UTC,5,997,90,0,34,-5,-6.4,41400,344,6,4
2016,12,9,21:00,UTC,5,997.2,93,0,34,-4.1,-5,50000,345,9.2,6.7
2016,12,9,22:00,UTC,1,997.4,92,0,33,-5.1,-6.2,47960,338,9.3,5.7
2016,12,9,23:00,UTC,5,998.1,91,0,34,-4.9,-6.1,2660,346,7.2,4.6
2016,12,10,00:00,UTC,9,998.5,93,0,34,-4.6,-5.5,540,341,14.1,9.3
2016,12,10,01:00,UTC,3,998.9,91,0,34,-5.1,-6.3,50000,340,4.7,2.8
2016,12,10,02:00,UTC,7,999.5,86,0,34,-4.7,-6.7,43030,339,8.7,4.8
2016,12,10,03:00,UTC,7,1000,88,0,34,-4.1,-5.8,3970,349,15.3,9.2
2016,12,10,04:00,UTC,7,1000.7,87,0,34,-3.8,-5.6,44470,349,12.4,7.8
2016,12,10,05:00,UTC,9,1001.2,91,0,33,-4,-5.2,540,325,9.7,5.8
2016,12,10,06:00,UTC,5,1001,95,0,33,-4.2,-4.9,44810,327,4.6,3
2016,12,10,07:00,UTC,0,1001.6,90,0,33,-6.3,-7.7,50000,228,1.9,0.8
2016,12,10,08:00,UTC,1,1001.6,91,0,33,-9,-10.1,50000,205,1.5,0.6
2016,12,10,09:00,UTC,7,1002.4,94,0,33,-10.2,-11,50000,134,1.9,0.9
2016,12,10,10:00,UTC,7,1003.1,92,0,33,-10.6,-11.6,27230,317,2.2,1.5
2016,12,10,11:00,UTC,3,1004.2,91,0,33,-11.6,-12.7,50000,338,1.7,0.9
2016,12,10,12:00,UTC,3,1004.6,92,0,33,-11,-12,50000,18,3.2,2.4
